Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,3515625;183,08676653775;1,075439453125E-05;0,35101318359375;2;1088;0,000587901481489341;-6,77104940017065E-06
0,35400390625;183,249526537339;1,07452392578125E-05;0,353424072265625;2;1089;0,000587901481489341;-6,77104940017065E-06
0,3564453125;183,412286536928;1,07330322265625E-05;0,35589599609375;2;1090;0,000587901481489341;-6,77104940017065E-06
0,35888671875;183,575046536518;1,07208251953125E-05;0,3583984375;2;1091;0,000587901481489341;-6,77104940017065E-06
0,361328125;183,737806536107;1,070556640625E-05;0,360687255859375;2;1092;0,000587901481489341;-6,77104940017065E-06
0,36376953125;183,900566535696;1,0693359375E-05;0,36309814453125;2;1093;0,000587901481489341;-6,77104940017065E-06
0,3662109375;184,063326535285;1,06781005859375E-05;0,3656005859375;2;1094;0,000587901481489341;-6,77104940017065E-06
0,36865234375;184,226086534874;1,0662841796875E-05;0,368072509765625;2;1095;0,000587901481489341;-6,77104940017065E-06
0,37109375;184,388846534463;1,06475830078125E-05;0,370452880859375;2;1096;0,000587901481489341;-6,77104940017065E-06
0,37353515625;184,551606534052;1,063232421875E-05;0,372894287109375;2;1097;0,000587901481489341;-6,77104940017065E-06
0,3759765625;184,714366533641;1,06170654296875E-05;0,3753662109375;2;1098;0,000587901481489341;-6,77104940017065E-06
0,37841796875;184,87712653323;1,0601806640625E-05;0,37786865234375;2;1099;0,000587901481489341;-6,77104940017065E-06
0,380859375;185,039886532819;1,05865478515625E-05;0,380279541015625;2;1100;0,000587901481489341;-6,77104940017065E-06
0,38330078125;185,202646532408;1,05712890625E-05;0,3826904296875;2;1101;0,000587901481489341;-6,77104940017065E-06
0,3857421875;185,365406531997;1,05560302734375E-05;0,3851318359375;2;1102;0,000587901481489341;-6,77104940017065E-06
0,38818359375;185,528166531586;1,0540771484375E-05;0,387603759765625;2;1103;0,000587901481489341;-6,77104940017065E-06
0,390625;185,690926531175;1,05255126953125E-05;0,3900146484375;2;1104;0,000587901481489341;-6,77104940017065E-06
0,39306640625;185,853686530765;1,05133056640625E-05;0,3924560546875;2;1105;0,000587901481489341;-6,77104940017065E-06
0,3955078125;186,016446530354;1,0498046875E-05;0,394866943359375;2;1106;0,000587901481489341;-6,77104940017065E-06
0,39794921875;186,179206529943;1,048583984375E-05;0,39727783203125;2;1107;0,000587901481489341;-6,77104940017065E-06
0,400390625;186,341966529532;1,04736328125E-05;0,39971923828125;2;1108;0,000587901481489341;-6,77104940017065E-06
0,40283203125;186,504726529121;1,046142578125E-05;0,40216064453125;2;1109;0,000587901481489341;-6,77104940017065E-06
0,4052734375;186,66748652871;1,044921875E-05;0,40460205078125;2;1110;0,000587901481489341;-6,77104940017065E-06
0,40771484375;186,830246528299;1,04400634765625E-05;0,407012939453125;2;1111;0,000587901481489341;-6,77104940017065E-06
0,41015625;186,993006527888;1,0430908203125E-05;0,40948486328125;2;1112;0,000587901481489341;-6,77104940017065E-06
0,41259765625;187,155766527477;1,04217529296875E-05;0,411895751953125;2;1113;0,000587901481489341;-6,77104940017065E-06
0,4150390625;187,318526527066;1,041259765625E-05;0,414337158203125;2;1114;0,000587901481489341;-6,77104940017065E-06
0,41748046875;187,481286526655;1,04034423828125E-05;0,41680908203125;2;1115;0,000587901481489341;-6,77104940017065E-06
0,419921875;187,644046526244;1,03973388671875E-05;0,419219970703125;2;1116;0,000587901481489341;-6,77104940017065E-06
0,42236328125;187,806806525833;1,03912353515625E-05;0,421630859375;2;1117;0,000587901481489341;-6,77104940017065E-06
0,4248046875;187,969566525422;1,03851318359375E-05;0,424102783203125;2;1118;0,000587901481489341;-6,77104940017065E-06
0,42724609375;188,132326525012;1,03790283203125E-05;0,426483154296875;2;1119;0,000587901481489341;-6,77104940017065E-06
0,4296875;188,295086524601;1,03759765625E-05;0,428985595703125;2;1120;0,000587901481489341;-6,77104940017065E-06
0,43212890625;188,45784652419;1,03729248046875E-05;0,431396484375;2;1121;0,000587901481489341;-6,77104940017065E-06
0,4345703125;188,620606523779;1,0369873046875E-05;0,43389892578125;2;1122;0,000587901481489341;-6,77104940017065E-06
0,43701171875;188,783366523368;1,03668212890625E-05;0,436309814453125;2;1123;0,000587901481489341;-6,77104940017065E-06
0,439453125;188,946126522957;1,03668212890625E-05;0,438690185546875;2;1124;0,000587901481489341;-6,77104940017065E-06
0,44189453125;189,108886522546;1,03668212890625E-05;0,441131591796875;2;1125;0,000587901481489341;-6,77104940017065E-06
0,4443359375;189,271646522135;1,0369873046875E-05;0,44366455078125;2;1126;0,000587901481489341;-6,77104940017065E-06
0,44677734375;189,434406521724;1,0369873046875E-05;0,446014404296875;2;1127;0,000587901481489341;-6,77104940017065E-06
0,44921875;189,597166521313;1,03729248046875E-05;0,448455810546875;2;1128;0,000587901481489341;-6,77104940017065E-06
0,45166015625;189,759926520902;1,03790283203125E-05;0,450927734375;2;1129;0,000587901481489341;-6,77104940017065E-06
0,4541015625;189,922686520491;1,03851318359375E-05;0,453399658203125;2;1130;0,000587901481489341;-6,77104940017065E-06
0,45654296875;190,08544652008;1,03912353515625E-05;0,455810546875;2;1131;0,000587901481489341;-6,77104940017065E-06
0,458984375;190,248206519669;1,03973388671875E-05;0,45819091796875;2;1132;0,000587901481489341;-6,77104940017065E-06
0,46142578125;190,410966519259;1,0406494140625E-05;0,460693359375;2;1133;0,000587901481489341;-6,77104940017065E-06
0,4638671875;190,573726518848;1,04156494140625E-05;0,463104248046875;2;1134;0,000587901481489341;-6,77104940017065E-06
0,46630859375;190,736486518437;1,04248046875E-05;0,465545654296875;2;1135;0,000587901481489341;-6,77104940017065E-06
0,46875;190,899246518026;1,043701171875E-05;0,467987060546875;2;1136;0,000587901481489341;-6,77104940017065E-06
0,47119140625;191,062006517615;1,044921875E-05;0,470367431640625;2;1137;0,000587901481489341;-6,77104940017065E-06
0,4736328125;191,224766517204;1,046142578125E-05;0,47283935546875;2;1138;0,000587901481489341;-6,77104940017065E-06
0,47607421875;191,387526516793;1,04766845703125E-05;0,475250244140625;2;1139;0,000587901481489341;-6,77104940017065E-06
0,478515625;191,550286516382;1,0491943359375E-05;0,477691650390625;2;1140;0,000587901481489341;-6,77104940017065E-06
0,48095703125;191,713046515971;1,051025390625E-05;0,480133056640625;2;1141;0,000587901481489341;-6,77104940017065E-06
0,4833984375;191,87580651556;1,0528564453125E-05;0,482574462890625;2;1142;0,000587901481489341;-6,77104940017065E-06
0,48583984375;192,038566515149;1,0546875E-05;0,485015869140625;2;1143;0,000587901481489341;-6,77104940017065E-06
0,48828125;192,201326514738;1,05682373046875E-05;0,4874267578125;2;1144;0,000587901481489341;-6,77104940017065E-06
0,49072265625;192,364086514327;1,05926513671875E-05;0,4898681640625;2;1145;0,000587901481489341;-6,77104940017065E-06
0,4931640625;192,526846513916;1,06170654296875E-05;0,4923095703125;2;1146;0,000587901481489341;-6,77104940017065E-06
0,49560546875;192,689606513506;1,06414794921875E-05;0,4947509765625;2;1147;0,000587901481489341;-6,77104940017065E-06
0,498046875;192,852366513095;1,06658935546875E-05;0,497161865234375;2;1148;0,000587901481489341;-6,77104940017065E-06
0,50048828125;193,015126512684;1,06964111328125E-05;0,499603271484375;2;1149;0,000587901481489341;-6,77104940017065E-06
0,5029296875;193,177886512273;1,0723876953125E-05;0,502105712890625;2;1150;0,000587901481489341;-6,77104940017065E-06
0,50537109375;193,340646511862;1,07574462890625E-05;0,504486083984375;2;1151;0,000587901481489341;-6,77104940017065E-06
0,5078125;193,503406511451;1,07879638671875E-05;0,50689697265625;2;1152;0,000587901481489341;-6,77104940017065E-06
0,51025390625;193,66616651104;1,0821533203125E-05;0,50933837890625;2;1153;0,000587901481489341;-6,77104940017065E-06
0,5126953125;193,828926510629;1,0858154296875E-05;0,511749267578125;2;1154;0,000587901481489341;-6,77104940017065E-06
0,51513671875;193,991686510218;1,0894775390625E-05;0,5142822265625;2;1155;0,000587901481489341;-6,77104940017065E-06
0,517578125;194,154446509807;1,0931396484375E-05;0,516632080078125;2;1156;0,000587901481489341;-6,77104940017065E-06
0,52001953125;194,317206509396;1,09710693359375E-05;0,519134521484375;2;1157;0,000587901481489341;-6,77104940017065E-06
0,5224609375;194,479966508985;1,10137939453125E-05;0,521575927734375;2;1158;0,000587901481489341;-6,77104940017065E-06
0,52490234375;194,642726508574;1,10595703125E-05;0,523956298828125;2;1159;0,000587901481489341;-6,77104940017065E-06
0,52734375;194,805486508163;1,1102294921875E-05;0,526397705078125;2;1160;0,000587901481489341;-6,77104940017065E-06
0,52978515625;194,968246507752;1,1151123046875E-05;0,52886962890625;2;1161;0,000587901481489341;-6,77104940017065E-06
0,5322265625;195,131006507342;1,1199951171875E-05;0,53125;2;1162;0,000587901481489341;-6,77104940017065E-06
0,53466796875;195,293766506931;1,12518310546875E-05;0,53375244140625;2;1163;0,000587901481489341;-6,77104940017065E-06
0,537109375;195,45652650652;1,13006591796875E-05;0,536163330078125;2;1164;0,000587901481489341;-6,77104940017065E-06
0,53955078125;195,619286506109;1,13555908203125E-05;0,538604736328125;2;1165;0,000587901481489341;-6,77104940017065E-06
0,5419921875;195,782046505698;1,14105224609375E-05;0,541015625;2;1166;0,000587901481489341;-6,77104940017065E-06
0,54443359375;195,944806505287;1,1468505859375E-05;0,543426513671875;2;1167;0,000587901481489341;-6,77104940017065E-06
0,546875;196,107566504876;1,15264892578125E-05;0,5458984375;2;1168;0,000587901481489341;-6,77104940017065E-06
0,54931640625;196,270326504465;1,15875244140625E-05;0,548370361328125;2;1169;0,000587901481489341;-6,77104940017065E-06
0,5517578125;196,433086504054;1,1651611328125E-05;0,55078125;2;1170;0,000587901481489341;-6,77104940017065E-06
0,55419921875;196,595846503643;1,1712646484375E-05;0,55322265625;2;1171;0,000587901481489341;-6,77104940017065E-06
0,556640625;196,758606503232;1,17767333984375E-05;0,5556640625;2;1172;0,000587901481489341;-6,77104940017065E-06
0,55908203125;196,921366502821;1,18438720703125E-05;0,55810546875;2;1173;0,000587901481489341;-6,77104940017065E-06
0,5615234375;197,08412650241;1,19110107421875E-05;0,56048583984375;2;1174;0,000587901481489341;-6,77104940017065E-06
0,56396484375;197,246886501999;1,1981201171875E-05;0,56292724609375;2;1175;0,000587901481489341;-6,77104940017065E-06
0,56640625;197,409646501589;1,20513916015625E-05;0,56536865234375;2;1176;0,000587901481489341;-6,77104940017065E-06
0,56884765625;197,572406501178;1,21246337890625E-05;0,567840576171875;2;1177;0,000587901481489341;-6,77104940017065E-06
0,5712890625;197,735166500767;1,21978759765625E-05;0,570281982421875;2;1178;0,000587901481489341;-6,77104940017065E-06
0,57373046875;197,897926500356;1,22711181640625E-05;0,572662353515625;2;1179;0,000587901481489341;-6,77104940017065E-06
0,576171875;198,060686499945;1,2347412109375E-05;0,575103759765625;2;1180;0,000587901481489341;-6,77104940017065E-06
0,57861328125;198,223446499534;1,24237060546875E-05;0,57757568359375;2;1181;0,000587901481489341;-6,77104940017065E-06
0,5810546875;198,386206499123;1,25030517578125E-05;0,5799560546875;2;1182;0,000587901481489341;-6,77104940017065E-06
0,58349609375;198,548966498712;1,25823974609375E-05;0,58245849609375;2;1183;0,000587901481489341;-6,77104940017065E-06
0,5859375;198,711726498301;1,26617431640625E-05;0,5848388671875;2;1184;0,000587901481489341;-6,77104940017065E-06
0,58837890625;198,87448649789;1,2744140625E-05;0,587310791015625;2;1185;0,000587901481489341;-6,77104940017065E-06
0,5908203125;199,037246497479;1,28265380859375E-05;0,5897216796875;2;1186;0,000587901481489341;-6,77104940017065E-06
0,59326171875;199,200006497068;1,2908935546875E-05;0,5921630859375;2;1187;0,000587901481489341;-6,77104940017065E-06
0,595703125;199,362766496657;1,298828125E-05;0,5946044921875;2;1188;0,000587901481489341;-6,77104940017065E-06
0,59814453125;199,525526496246;1,30706787109375E-05;0,59698486328125;2;1189;0,000587901481489341;-6,77104940017065E-06
0,6005859375;199,688286495836;1,3153076171875E-05;0,599456787109375;2;1190;0,000587901481489341;-6,77104940017065E-06
0,60302734375;199,851046495425;1,32354736328125E-05;0,601898193359375;2;1191;0,000587901481489341;-6,77104940017065E-06
0,60546875;200,013806495014;1,331787109375E-05;0,60430908203125;2;1192;0,000587901481489341;-6,77104940017065E-06
0,60791015625;200,176566494603;1,34002685546875E-05;0,6068115234375;2;1193;0,000587901481489341;-6,77104940017065E-06
0,6103515625;200,339326494192;1,3482666015625E-05;0,60919189453125;2;1194;0,000587901481489341;-6,77104940017065E-06
0,61279296875;200,502086493781;1,356201171875E-05;0,61163330078125;2;1195;0,000587901481489341;-6,77104940017065E-06
0,615234375;200,66484649337;1,3641357421875E-05;0,614044189453125;2;1196;0,000587901481489341;-6,77104940017065E-06
0,61767578125;200,827606492959;1,37176513671875E-05;0,616546630859375;2;1197;0,000587901481489341;-6,77104940017065E-06
0,6201171875;200,990366492548;1,37939453125E-05;0,618896484375;2;1198;0,000587901481489341;-6,77104940017065E-06
0,62255859375;201,153126492137;1,38671875E-05;0,621429443359375;2;1199;0,000587901481489341;-6,77104940017065E-06
0,625;201,315886491726;1,39404296875E-05;0,623748779296875;2;1200;0,000587901481489341;-6,77104940017065E-06
0,62744140625;201,478646491315;1,40106201171875E-05;0,626220703125;2;1201;0,000587901481489341;-6,77104940017065E-06
0,6298828125;201,641406490904;1,40777587890625E-05;0,62872314453125;2;1202;0,000587901481489341;-6,77104940017065E-06
0,63232421875;201,804166490493;1,41448974609375E-05;0,63116455078125;2;1203;0,000587901481489341;-6,77104940017065E-06
0,634765625;201,966926490083;1,42059326171875E-05;0,633575439453125;2;1204;0,000587901481489341;-6,77104940017065E-06
0,63720703125;202,129686489672;1,4263916015625E-05;0,635986328125;2;1205;0,000587901481489341;-6,77104940017065E-06
0,6396484375;202,292446489261;1,431884765625E-05;0,638397216796875;2;1206;0,000587901481489341;-6,77104940017065E-06
0,64208984375;202,45520648885;1,4373779296875E-05;0,640838623046875;2;1207;0,000587901481489341;-6,77104940017065E-06
0,64453125;202,617966488439;1,4422607421875E-05;0,643310546875;2;1208;0,000587901481489341;-6,77104940017065E-06
0,64697265625;202,780726488028;1,44683837890625E-05;0,645751953125;2;1209;0,000587901481489341;-6,77104940017065E-06
0,6494140625;202,943486487617;1,45111083984375E-05;0,64813232421875;2;1210;0,000587901481489341;-6,77104940017065E-06
0,65185546875;203,106246487206;1,455078125E-05;0,650634765625;2;1211;0,000587901481489341;-6,77104940017065E-06
0,6494140625;203,269006486795;1,40411376953125E-05;0,648193359375;2;1212;0,000587901481489341;-6,77104940017065E-06
0,64697265625;203,431766486384;1,365966796875E-05;0,645751953125;2;1213;0,000587901481489341;-6,77104940017065E-06
0,64453125;203,594526485973;1,33392333984375E-05;0,643280029296875;2;1214;0,000587901481489341;-6,77104940017065E-06
0,64208984375;203,757286485562;1,30584716796875E-05;0,640838623046875;2;1215;0,000587901481489341;-6,77104940017065E-06
0,6396484375;203,920046485151;1,28082275390625E-05;0,638519287109375;2;1216;0,000587901481489341;-6,77104940017065E-06
0,63720703125;204,08280648474;1,2579345703125E-05;0,635986328125;2;1217;0,000587901481489341;-6,77104940017065E-06
0,634765625;204,24556648433;1,23687744140625E-05;0,633575439453125;2;1218;0,000587901481489341;-6,77104940017065E-06
0,63232421875;204,408326483919;1,21734619140625E-05;0,631134033203125;2;1219;0,000587901481489341;-6,77104940017065E-06
0,6298828125;204,571086483508;1,19903564453125E-05;0,628753662109375;2;1220;0,000587901481489341;-6,77104940017065E-06
0,62744140625;204,733846483097;1,181640625E-05;0,626312255859375;2;1221;0,000587901481489341;-6,77104940017065E-06
0,625;204,896606482686;1,16485595703125E-05;0,62384033203125;2;1222;0,000587901481489341;-6,77104940017065E-06
0,62255859375;205,059366482275;1,1492919921875E-05;0,621429443359375;2;1223;0,000587901481489341;-6,77104940017065E-06
0,6201171875;205,222126481864;1,1346435546875E-05;0,618927001953125;2;1224;0,000587901481489341;-6,77104940017065E-06
0,61767578125;205,384886481453;1,12030029296875E-05;0,61651611328125;2;1225;0,000587901481489341;-6,77104940017065E-06
0,615234375;205,547646481042;1,10687255859375E-05;0,614166259765625;2;1226;0,000587901481489341;-6,77104940017065E-06
0,61279296875;205,710406480631;1,09375E-05;0,6116943359375;2;1227;0,000587901481489341;-6,77104940017065E-06
0,6103515625;205,87316648022;1,08154296875E-05;0,60931396484375;2;1228;0,000587901481489341;-6,77104940017065E-06
0,60791015625;206,035926479809;1,0693359375E-05;0,6068115234375;2;1229;0,000587901481489341;-6,77104940017065E-06
0,60546875;206,198686479398;1,0577392578125E-05;0,604400634765625;2;1230;0,000587901481489341;-6,77104940017065E-06
0,60302734375;206,361446478987;1,04644775390625E-05;0,601959228515625;2;1231;0,000587901481489341;-6,77104940017065E-06
0,6005859375;206,524206478577;1,03546142578125E-05;0,59954833984375;2;1232;0,000587901481489341;-6,77104940017065E-06
0,59814453125;206,686966478166;1,025390625E-05;0,59710693359375;2;1233;0,000587901481489341;-6,77104940017065E-06
