Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,10498046875;43,8493078892911;3,20343017578125E-06;-0,104736328125;1;777;0,000662205380201339;-0,000150211806595326
-0,1025390625;43,8981358891679;3,17169189453125E-06;-0,102294921875;1;778;0,000662205380201339;-0,000150211806595326
-0,10009765625;43,9469638890446;3,14849853515625E-06;-0,09979248046875;1;779;0,000662205380201339;-0,000150211806595326
-0,09765625;43,9957918889213;3,12957763671875E-06;-0,097412109375;1;780;0,000662205380201339;-0,000150211806595326
-0,09521484375;44,044619888798;3,0963134765625E-06;-0,095001220703125;1;781;0,000662205380201339;-0,000150211806595326
-0,0927734375;44,0934478886747;3,08441162109375E-06;-0,092529296875;1;782;0,000662205380201339;-0,000150211806595326
-0,09033203125;44,1422758885515;3,04840087890625E-06;-0,090087890625;1;783;0,000662205380201339;-0,000150211806595326
-0,087890625;44,1911038884282;3,03741455078125E-06;-0,087646484375;1;784;0,000662205380201339;-0,000150211806595326
-0,08544921875;44,2399318883049;3,00537109375E-06;-0,08514404296875;1;785;0,000662205380201339;-0,000150211806595326
-0,0830078125;44,2887598881816;2,98919677734375E-06;-0,082733154296875;1;786;0,000662205380201339;-0,000150211806595326
-0,08056640625;44,3375878880584;2,9693603515625E-06;-0,08026123046875;1;787;0,000662205380201339;-0,000150211806595326
-0,078125;44,3864158879351;2,94281005859375E-06;-0,077880859375;1;788;0,000662205380201339;-0,000150211806595326
-0,07568359375;44,4352438878118;2,93121337890625E-06;-0,075408935546875;1;789;0,000662205380201339;-0,000150211806595326
-0,0732421875;44,4840718876885;2,90008544921875E-06;-0,072998046875;1;790;0,000662205380201339;-0,000150211806595326
-0,07080078125;44,5328998875652;2,89398193359375E-06;-0,070556640625;1;791;0,000662205380201339;-0,000150211806595326
-0,068359375;44,581727887442;2,86163330078125E-06;-0,068145751953125;1;792;0,000662205380201339;-0,000150211806595326
-0,06591796875;44,6305558873187;2,85247802734375E-06;-0,065704345703125;1;793;0,000662205380201339;-0,000150211806595326
-0,0634765625;44,6793838871954;2,8302001953125E-06;-0,06317138671875;1;794;0,000662205380201339;-0,000150211806595326
-0,06103515625;44,7282118870721;2,8125E-06;-0,060821533203125;1;795;0,000662205380201339;-0,000150211806595326
-0,05859375;44,7770398869488;2,80181884765625E-06;-0,05841064453125;1;796;0,000662205380201339;-0,000150211806595326
-0,05615234375;44,8258678868256;2,7752685546875E-06;-0,055908203125;1;797;0,000662205380201339;-0,000150211806595326
-0,0537109375;44,8746958867023;2,77069091796875E-06;-0,053497314453125;1;798;0,000662205380201339;-0,000150211806595326
-0,05126953125;44,923523886579;2,7410888671875E-06;-0,051025390625;1;799;0,000662205380201339;-0,000150211806595326
-0,048828125;44,9723518864557;2,73834228515625E-06;-0,048516845703125;1;800;0,000662205380201339;-0,000150211806595326
-0,04638671875;45,0211798863324;2,71453857421875E-06;-0,046038818359375;1;801;0,000662205380201339;-0,000150211806595326
-0,0439453125;45,0700078862092;2,70477294921875E-06;-0,0436309814453125;1;802;0,000662205380201339;-0,000150211806595326
-0,04150390625;45,1188358860859;2,69378662109375E-06;-0,041162109375;1;803;0,000662205380201339;-0,000150211806595326
-0,0390625;45,1676638859626;2,67333984375E-06;-0,0387725830078125;1;804;0,000662205380201339;-0,000150211806595326
-0,03662109375;45,2164918858393;2,6702880859375E-06;-0,036309814453125;1;805;0,000662205380201339;-0,000150211806595326
-0,0341796875;45,2653198857161;2,64617919921875E-06;-0,033856201171875;1;806;0,000662205380201339;-0,000150211806595326
-0,03173828125;45,3141478855928;2,64862060546875E-06;-0,031402587890625;1;807;0,000662205380201339;-0,000150211806595326
-0,029296875;45,3629758854695;2,6239013671875E-06;-0,0289825439453125;1;808;0,000662205380201339;-0,000150211806595326
-0,02685546875;45,4118038853462;2,6220703125E-06;-0,0265380859375;1;809;0,000662205380201339;-0,000150211806595326
-0,0244140625;45,4606318852229;2,61077880859375E-06;-0,02413330078125;1;810;0,000662205380201339;-0,000150211806595326
-0,02197265625;45,5094598850997;2,59918212890625E-06;-0,0216400146484375;1;811;0,000662205380201339;-0,000150211806595326
-0,01953125;45,5582878849764;2,598876953125E-06;-0,0192169189453125;1;812;0,000662205380201339;-0,000150211806595326
-0,01708984375;45,6071158848531;2,579345703125E-06;-0,016815185546875;1;813;0,000662205380201339;-0,000150211806595326
-0,0146484375;45,6559438847298;2,58544921875E-06;-0,0143646240234375;1;814;0,000662205380201339;-0,000150211806595326
-0,01220703125;45,7047718846065;2,567138671875E-06;-0,0119171142578125;1;815;0,000662205380201339;-0,000150211806595326
-0,009765625;45,7535998844833;2,5738525390625E-06;-0,00950012207031251;1;816;0,000662205380201339;-0,000150211806595326
-0,00732421875;45,80242788436;2,5634765625E-06;-0,00702819824218751;1;817;0,000662205380201339;-0,000150211806595326
-0,0048828125;45,8512558842367;2,56317138671875E-06;-0,0046112060546875;1;818;0,000662205380201339;-0,000150211806595326
-0,00244140625;45,9000838841134;2,56591796875E-06;-0,00212707519531249;1;819;0,000662205380201339;-0,000150211806595326
0;45,9489118839901;2,55767822265625E-06;0,000302124023437503;1;820;0,000662205380201339;-0,000150211806595326
0,00244140625;45,9977398838669;2,5701904296875E-06;0,0027313232421875;2;821;0,000575921547412873;-0,00015835248529911
0,0048828125;46,0465678837436;2,56256103515625E-06;0,00516357421874999;2;822;0,000575921547412873;-0,00015835248529911
0,00732421875;46,0953958836203;2,58056640625E-06;0,00762329101562501;2;823;0,000575921547412873;-0,00015835248529911
0,009765625;46,144223883497;2,5775146484375E-06;0,0100128173828125;2;824;0,000575921547412873;-0,00015835248529911
0,01220703125;46,1930518833738;2,59613037109375E-06;0,012457275390625;2;825;0,000575921547412873;-0,00015835248529911
0,0146484375;46,2418798832505;2,61138916015625E-06;0,014892578125;2;826;0,000575921547412873;-0,00015835248529911
0,01708984375;46,2907078831272;2,6263427734375E-06;0,017327880859375;2;827;0,000575921547412873;-0,00015835248529911
0,01953125;46,3395358830039;2,65899658203125E-06;0,0197509765625;2;828;0,000575921547412873;-0,00015835248529911
0,02197265625;46,3883638828806;2,6776123046875E-06;0,0222076416015625;2;829;0,000575921547412873;-0,00015835248529911
0,0244140625;46,4371918827574;2,725830078125E-06;0,02464599609375;2;830;0,000575921547412873;-0,00015835248529911
0,02685546875;46,4860198826341;2,75909423828125E-06;0,0270904541015625;2;831;0,000575921547412873;-0,00015835248529911
0,029296875;46,5348478825108;2,818603515625E-06;0,0295074462890625;2;832;0,000575921547412873;-0,00015835248529911
0,03173828125;46,5836758823875;2,8729248046875E-06;0,0319488525390625;2;833;0,000575921547412873;-0,00015835248529911
0,0341796875;46,6325038822642;2,94219970703125E-06;0,034375;2;834;0,000575921547412873;-0,00015835248529911
0,03662109375;46,681331882141;3,02520751953125E-06;0,036822509765625;2;835;0,000575921547412873;-0,00015835248529911
0,0390625;46,7301598820177;3,104248046875E-06;0,0392578125;2;836;0,000575921547412873;-0,00015835248529911
0,04150390625;46,7789878818944;3,21563720703125E-06;0,04169921875;2;837;0,000575921547412873;-0,00015835248529911
0,0439453125;46,8278158817711;3,3172607421875E-06;0,0441558837890625;2;838;0,000575921547412873;-0,00015835248529911
0,04638671875;46,8766438816479;3,4527587890625E-06;0,046563720703125;2;839;0,000575921547412873;-0,00015835248529911
0,048828125;46,9254718815246;3,5821533203125E-06;0,048992919921875;2;840;0,000575921547412873;-0,00015835248529911
0,05126953125;46,9742998814013;3,7432861328125E-06;0,0513916015625;2;841;0,000575921547412873;-0,00015835248529911
0,0537109375;47,023127881278;3,9208984375E-06;0,053802490234375;2;842;0,000575921547412873;-0,00015835248529911
0,05615234375;47,0719558811547;4,11041259765625E-06;0,0562744140625;2;843;0,000575921547412873;-0,00015835248529911
0,05859375;47,1207838810315;4,33197021484375E-06;0,058624267578125;2;844;0,000575921547412873;-0,00015835248529911
0,06103515625;47,1696118809082;4,5635986328125E-06;0,061065673828125;2;845;0,000575921547412873;-0,00015835248529911
0,0634765625;47,2184398807849;4,8382568359375E-06;0,06353759765625;2;846;0,000575921547412873;-0,00015835248529911
0,06591796875;47,2672678806616;5,11474609375E-06;0,066009521484375;2;847;0,000575921547412873;-0,00015835248529911
0,068359375;47,3160958805383;5,4351806640625E-06;0,068389892578125;2;848;0,000575921547412873;-0,00015835248529911
0,07080078125;47,3649238804151;5,780029296875E-06;0,07080078125;2;849;0,000575921547412873;-0,00015835248529911
0,0732421875;47,4137518802918;6,15234375E-06;0,0732421875;2;850;0,000575921547412873;-0,00015835248529911
0,07568359375;47,4625798801685;6,561279296875E-06;0,075714111328125;2;851;0,000575921547412873;-0,00015835248529911
0,078125;47,5114078800452;6,9854736328125E-06;0,078125;2;852;0,000575921547412873;-0,00015835248529911
0,08056640625;47,5602358799219;7,452392578125E-06;0,08056640625;2;853;0,000575921547412873;-0,00015835248529911
0,0830078125;47,6090638797987;7,9315185546875E-06;0,08294677734375;2;854;0,000575921547412873;-0,00015835248529911
0,08544921875;47,6578918796754;8,4503173828125E-06;0,08551025390625;2;855;0,000575921547412873;-0,00015835248529911
0,087890625;47,7067198795521;8,9813232421875E-06;0,087799072265625;2;856;0,000575921547412873;-0,00015835248529911
0,09033203125;47,7555478794288;9,539794921875E-06;0,09027099609375;2;857;0,000575921547412873;-0,00015835248529911
0,0927734375;47,8043758793056;1,01287841796875E-05;0,092681884765625;2;858;0,000575921547412873;-0,00015835248529911
0,09521484375;47,8532038791823;1,07269287109375E-05;0,09515380859375;2;859;0,000575921547412873;-0,00015835248529911
0,09765625;47,902031879059;1,13494873046875E-05;0,097625732421875;2;860;0,000575921547412873;-0,00015835248529911
0,10009765625;47,9508598789357;1,19842529296875E-05;0,100006103515625;2;861;0,000575921547412873;-0,00015835248529911
0,1025390625;47,9996878788124;1,26434326171875E-05;0,102447509765625;2;862;0,000575921547412873;-0,00015835248529911
0,10498046875;48,0485158786892;1,33087158203125E-05;0,104888916015625;2;863;0,000575921547412873;-0,00015835248529911
0,107421875;48,0973438785659;1,39862060546875E-05;0,1072998046875;2;864;0,000575921547412873;-0,00015835248529911
0,10986328125;48,1461718784426;1,4678955078125E-05;0,10968017578125;2;865;0,000575921547412873;-0,00015835248529911
0,1123046875;48,1949998783193;1,53778076171875E-05;0,11212158203125;2;866;0,000575921547412873;-0,00015835248529911
0,11474609375;48,243827878196;1,6094970703125E-05;0,11456298828125;2;867;0,000575921547412873;-0,00015835248529911
0,1171875;48,2926558780728;1,680908203125E-05;0,11700439453125;2;868;0,000575921547412873;-0,00015835248529911
0,11962890625;48,3414838779495;1,7535400390625E-05;0,11944580078125;2;869;0,000575921547412873;-0,00015835248529911
0,1220703125;48,3903118778262;1,826171875E-05;0,12188720703125;2;870;0,000575921547412873;-0,00015835248529911
0,12451171875;48,4391398777029;1,89971923828125E-05;0,12432861328125;2;871;0,000575921547412873;-0,00015835248529911
0,126953125;48,4879678775796;1,97296142578125E-05;0,126678466796875;2;872;0,000575921547412873;-0,00015835248529911
0,12939453125;48,5367958774564;2,0465087890625E-05;0,12908935546875;2;873;0,000575921547412873;-0,00015835248529911
0,1318359375;48,5856238773331;2,1209716796875E-05;0,131500244140625;2;874;0,000575921547412873;-0,00015835248529911
0,13427734375;48,6344518772098;2,19451904296875E-05;0,133941650390625;2;875;0,000575921547412873;-0,00015835248529911
0,13671875;48,6832798770865;2,26837158203125E-05;0,136383056640625;2;876;0,000575921547412873;-0,00015835248529911
0,13916015625;48,7321078769633;2,34222412109375E-05;0,138763427734375;2;877;0,000575921547412873;-0,00015835248529911
0,1416015625;48,78093587684;2,4163818359375E-05;0,141204833984375;2;878;0,000575921547412873;-0,00015835248529911
0,14404296875;48,8297638767167;2,48992919921875E-05;0,143585205078125;2;879;0,000575921547412873;-0,00015835248529911
0,146484375;48,8785918765934;2,562255859375E-05;0,146026611328125;2;880;0,000575921547412873;-0,00015835248529911
0,14892578125;48,9274198764701;2,6361083984375E-05;0,14837646484375;2;881;0,000575921547412873;-0,00015835248529911
0,1513671875;48,9762478763469;2,70843505859375E-05;0,15081787109375;2;882;0,000575921547412873;-0,00015835248529911
0,15380859375;49,0250758762236;2,7813720703125E-05;0,153289794921875;2;883;0,000575921547412873;-0,00015835248529911
0,15625;49,0739038761003;2,852783203125E-05;0,1556396484375;2;884;0,000575921547412873;-0,00015835248529911
0,15869140625;49,122731875977;2,92510986328125E-05;0,158172607421875;2;885;0,000575921547412873;-0,00015835248529911
0,1611328125;49,1715598758537;2,9962158203125E-05;0,160552978515625;2;886;0,000575921547412873;-0,00015835248529911
0,16357421875;49,2203878757305;3,067626953125E-05;0,1629638671875;2;887;0,000575921547412873;-0,00015835248529911
0,166015625;49,2692158756072;3,13140869140625E-05;0,1658935546875;2;888;0,000575921547412873;-0,00015835248529911
0,16845703125;49,3180438754839;3,20098876953125E-05;0,168304443359375;2;889;0,000575921547412873;-0,00015835248529911
0,1708984375;49,3668718753606;3,2708740234375E-05;0,17083740234375;2;890;0,000575921547412873;-0,00015835248529911
0,17333984375;49,4156998752374;3,33953857421875E-05;0,173248291015625;2;891;0,000575921547412873;-0,00015835248529911
0,17578125;49,4645278751141;3,4075927734375E-05;0,17559814453125;2;892;0,000575921547412873;-0,00015835248529911
0,17822265625;49,5133558749908;3,47564697265625E-05;0,1781005859375;2;893;0,000575921547412873;-0,00015835248529911
0,1806640625;49,5621838748675;3,5430908203125E-05;0,1805419921875;2;894;0,000575921547412873;-0,00015835248529911
0,18310546875;49,6110118747442;3,609619140625E-05;0,182861328125;2;895;0,000575921547412873;-0,00015835248529911
0,185546875;49,659839874621;3,67462158203125E-05;0,1854248046875;2;896;0,000575921547412873;-0,00015835248529911
0,18798828125;49,7086678744977;3,74053955078125E-05;0,1878662109375;2;897;0,000575921547412873;-0,00015835248529911
0,1904296875;49,7574958743744;3,804931640625E-05;0,190277099609375;2;898;0,000575921547412873;-0,00015835248529911
0,19287109375;49,8063238742511;3,8690185546875E-05;0,1927490234375;2;899;0,000575921547412873;-0,00015835248529911
0,1953125;49,8551518741278;3,93218994140625E-05;0,19512939453125;2;900;0,000575921547412873;-0,00015835248529911
0,19775390625;49,9039798740046;3,99505615234375E-05;0,19757080078125;2;901;0,000575921547412873;-0,00015835248529911
0,2001953125;49,9528078738813;4,05731201171875E-05;0,20001220703125;2;902;0,000575921547412873;-0,00015835248529911
0,20263671875;50,001635873758;4,11865234375E-05;0,202423095703125;2;903;0,000575921547412873;-0,00015835248529911
0,205078125;50,0504638736347;4,17877197265625E-05;0,20489501953125;2;904;0,000575921547412873;-0,00015835248529911
0,20751953125;50,0992918735114;4,23797607421875E-05;0,207305908203125;2;905;0,000575921547412873;-0,00015835248529911
0,2099609375;50,1481198733882;4,2974853515625E-05;0,20977783203125;2;906;0,000575921547412873;-0,00015835248529911
0,21240234375;50,1969478732649;4,35546875E-05;0,212188720703125;2;907;0,000575921547412873;-0,00015835248529911
0,21484375;50,2457758731416;4,4122314453125E-05;0,214599609375;2;908;0,000575921547412873;-0,00015835248529911
0,21728515625;50,2946038730183;4,4696044921875E-05;0,21710205078125;2;909;0,000575921547412873;-0,00015835248529911
0,2197265625;50,3434318728951;4,52545166015625E-05;0,219482421875;2;910;0,000575921547412873;-0,00015835248529911
0,22216796875;50,3922598727718;4,58038330078125E-05;0,221954345703125;2;911;0,000575921547412873;-0,00015835248529911
0,224609375;50,4410878726485;4,63348388671875E-05;0,224395751953125;2;912;0,000575921547412873;-0,00015835248529911
0,22705078125;50,4899158725252;4,6875E-05;0,226837158203125;2;913;0,000575921547412873;-0,00015835248529911
0,2294921875;50,5387438724019;4,7393798828125E-05;0,229278564453125;2;914;0,000575921547412873;-0,00015835248529911
0,23193359375;50,5875718722787;4,791259765625E-05;0,231689453125;2;915;0,000575921547412873;-0,00015835248529911
0,234375;50,6363998721554;4,8419189453125E-05;0,234130859375;2;916;0,000575921547412873;-0,00015835248529911
0,23681640625;50,6852278720321;4,8919677734375E-05;0,236602783203125;2;917;0,000575921547412873;-0,00015835248529911
0,2392578125;50,7340558719088;4,94140625E-05;0,239013671875;2;918;0,000575921547412873;-0,00015835248529911
0,24169921875;50,7828838717855;4,9835205078125E-05;0,241455078125;2;919;0,000575921547412873;-0,00015835248529911
0,244140625;50,8317118716623;5,029296875E-05;0,24383544921875;2;920;0,000575921547412873;-0,00015835248529911
0,24658203125;50,880539871539;5,0750732421875E-05;0,246337890625;2;921;0,000575921547412873;-0,00015835248529911
0,2490234375;50,9293678714157;5,120849609375E-05;0,248748779296875;2;922;0,000575921547412873;-0,00015835248529911
0,25146484375;50,9781958712924;5,1666259765625E-05;0,25115966796875;2;923;0,000575921547412873;-0,00015835248529911
0,25390625;51,0270238711691;5,2093505859375E-05;0,253662109375;2;924;0,000575921547412873;-0,00015835248529911
0,25634765625;51,0758518710459;5,2520751953125E-05;0,25604248046875;2;925;0,000575921547412873;-0,00015835248529911
0,2587890625;51,1246798709226;5,2947998046875E-05;0,25848388671875;2;926;0,000575921547412873;-0,00015835248529911
0,26123046875;51,1735078707993;5,33447265625E-05;0,26092529296875;2;927;0,000575921547412873;-0,00015835248529911
0,263671875;51,222335870676;5,37109375E-05;0,263397216796875;2;928;0,000575921547412873;-0,00015835248529911
0,26611328125;51,2711638705528;5,4107666015625E-05;0,2657470703125;2;929;0,000575921547412873;-0,00015835248529911
0,2685546875;51,3199918704295;5,4473876953125E-05;0,26824951171875;2;930;0,000575921547412873;-0,00015835248529911
0,27099609375;51,3688198703062;5,4840087890625E-05;0,2706298828125;2;931;0,000575921547412873;-0,00015835248529911
0,2734375;51,4176478701829;5,5206298828125E-05;0,27313232421875;2;932;0,000575921547412873;-0,00015835248529911
0,27587890625;51,4664758700596;5,55419921875E-05;0,27557373046875;2;933;0,000575921547412873;-0,00015835248529911
0,2783203125;51,5153038699364;5,5877685546875E-05;0,277923583984375;2;934;0,000575921547412873;-0,00015835248529911
0,28076171875;51,5641318698131;5,621337890625E-05;0,280364990234375;2;935;0,000575921547412873;-0,00015835248529911
0,283203125;51,6129598696898;5,65185546875E-05;0,28277587890625;2;936;0,000575921547412873;-0,00015835248529911
0,28564453125;51,6617878695665;5,682373046875E-05;0,2852783203125;2;937;0,000575921547412873;-0,00015835248529911
0,2880859375;51,7106158694432;5,7098388671875E-05;0,2877197265625;2;938;0,000575921547412873;-0,00015835248529911
0,29052734375;51,75944386932;5,7373046875E-05;0,290130615234375;2;939;0,000575921547412873;-0,00015835248529911
0,29296875;51,8082718691967;5,7647705078125E-05;0,2926025390625;2;940;0,000575921547412873;-0,00015835248529911
0,29541015625;51,8570998690734;5,792236328125E-05;0,2950439453125;2;941;0,000575921547412873;-0,00015835248529911
0,2978515625;51,9059278689501;5,816650390625E-05;0,297515869140625;2;942;0,000575921547412873;-0,00015835248529911
0,30029296875;51,9547558688269;5,841064453125E-05;0,299835205078125;2;943;0,000575921547412873;-0,00015835248529911
0,302734375;52,0035838687036;5,8624267578125E-05;0,302337646484375;2;944;0,000575921547412873;-0,00015835248529911
0,30517578125;52,0524118685803;5,8837890625E-05;0,30474853515625;2;945;0,000575921547412873;-0,00015835248529911
0,3076171875;52,101239868457;5,902099609375E-05;0,307159423828125;2;946;0,000575921547412873;-0,00015835248529911
0,31005859375;52,1500678683337;5,9234619140625E-05;0,309661865234375;2;947;0,000575921547412873;-0,00015835248529911
0,3125;52,1988958682105;5,9417724609375E-05;0,31207275390625;2;948;0,000575921547412873;-0,00015835248529911
0,31494140625;52,2477238680872;5,9600830078125E-05;0,3145751953125;2;949;0,000575921547412873;-0,00015835248529911
0,3173828125;52,2965518679639;5,975341796875E-05;0,3170166015625;2;950;0,000575921547412873;-0,00015835248529911
0,31982421875;52,3453798678406;5,9906005859375E-05;0,319427490234375;2;951;0,000575921547412873;-0,00015835248529911
0,322265625;52,3942078677173;6,0028076171875E-05;0,32183837890625;2;952;0,000575921547412873;-0,00015835248529911
0,32470703125;52,4430358675941;6,0150146484375E-05;0,32427978515625;2;953;0,000575921547412873;-0,00015835248529911
0,3271484375;52,4918638674708;6,0272216796875E-05;0,3267822265625;2;954;0,000575921547412873;-0,00015835248529911
0,32958984375;52,5406918673475;6,036376953125E-05;0,329132080078125;2;955;0,000575921547412873;-0,00015835248529911
0,33203125;52,5895198672242;6,0455322265625E-05;0,331573486328125;2;956;0,000575921547412873;-0,00015835248529911
0,33447265625;52,6383478671009;6,0546875E-05;0,334014892578125;2;957;0,000575921547412873;-0,00015835248529911
0,3369140625;52,6871758669777;6,0638427734375E-05;0,3365478515625;2;958;0,000575921547412873;-0,00015835248529911
0,33935546875;52,7360038668544;6,0699462890625E-05;0,338897705078125;2;959;0,000575921547412873;-0,00015835248529911
0,341796875;52,7848318667311;6,072998046875E-05;0,34136962890625;2;960;0,000575921547412873;-0,00015835248529911
0,34423828125;52,8336598666078;6,0791015625E-05;0,343780517578125;2;961;0,000575921547412873;-0,00015835248529911
0,3466796875;52,8824878664846;6,0821533203125E-05;0,346282958984375;2;962;0,000575921547412873;-0,00015835248529911
0,34912109375;52,9313158663613;6,085205078125E-05;0,34869384765625;2;963;0,000575921547412873;-0,00015835248529911
0,3515625;52,980143866238;6,0882568359375E-05;0,35113525390625;2;964;0,000575921547412873;-0,00015835248529911
0,35400390625;53,0289718661147;6,09130859375E-05;0,353546142578125;2;965;0,000575921547412873;-0,00015835248529911
0,3564453125;53,0777998659914;6,09130859375E-05;0,355987548828125;2;966;0,000575921547412873;-0,00015835248529911
0,35888671875;53,1266278658682;6,09130859375E-05;0,3583984375;2;967;0,000575921547412873;-0,00015835248529911
0,361328125;53,1754558657449;6,0882568359375E-05;0,36083984375;2;968;0,000575921547412873;-0,00015835248529911
0,36376953125;53,2242838656216;6,0882568359375E-05;0,363250732421875;2;969;0,000575921547412873;-0,00015835248529911
0,3662109375;53,2731118654983;6,085205078125E-05;0,365692138671875;2;970;0,000575921547412873;-0,00015835248529911
0,36865234375;53,321939865375;6,0821533203125E-05;0,368194580078125;2;971;0,000575921547412873;-0,00015835248529911
0,37109375;53,3707678652518;6,0791015625E-05;0,37060546875;2;972;0,000575921547412873;-0,00015835248529911
0,37353515625;53,4195958651285;6,0760498046875E-05;0,373046875;2;973;0,000575921547412873;-0,00015835248529911
0,3759765625;53,4684238650052;6,072998046875E-05;0,37554931640625;2;974;0,000575921547412873;-0,00015835248529911
0,37841796875;53,5172518648819;6,06689453125E-05;0,377899169921875;2;975;0,000575921547412873;-0,00015835248529911
0,380859375;53,5660798647586;6,060791015625E-05;0,38031005859375;2;976;0,000575921547412873;-0,00015835248529911
0,38330078125;53,6149078646354;6,0577392578125E-05;0,38275146484375;2;977;0,000575921547412873;-0,00015835248529911
0,3857421875;53,6637358645121;6,0516357421875E-05;0,385284423828125;2;978;0,000575921547412873;-0,00015835248529911
0,38818359375;53,7125638643888;6,0455322265625E-05;0,38763427734375;2;979;0,000575921547412873;-0,00015835248529911
0,390625;53,7613918642655;6,0394287109375E-05;0,39007568359375;2;980;0,000575921547412873;-0,00015835248529911
0,39306640625;53,8102198641423;6,0333251953125E-05;0,392547607421875;2;981;0,000575921547412873;-0,00015835248529911
0,3955078125;53,859047864019;6,0302734375E-05;0,39501953125;2;982;0,000575921547412873;-0,00015835248529911
0,39794921875;53,9078758638957;6,0211181640625E-05;0,39739990234375;2;983;0,000575921547412873;-0,00015835248529911
0,400390625;53,9567038637724;6,0150146484375E-05;0,39984130859375;2;984;0,000575921547412873;-0,00015835248529911
0,40283203125;54,0055318636491;6,0089111328125E-05;0,402313232421875;2;985;0,000575921547412873;-0,00015835248529911
0,4052734375;54,0543598635259;6,0028076171875E-05;0,404754638671875;2;986;0,000575921547412873;-0,00015835248529911
0,40771484375;54,1031878634026;5,9967041015625E-05;0,407196044921875;2;987;0,000575921547412873;-0,00015835248529911
0,41015625;54,1520158632793;5,99365234375E-05;0,409576416015625;2;988;0,000575921547412873;-0,00015835248529911
0,41259765625;54,200843863156;5,987548828125E-05;0,412017822265625;2;989;0,000575921547412873;-0,00015835248529911
0,4150390625;54,2496718630327;5,9814453125E-05;0,41448974609375;2;990;0,000575921547412873;-0,00015835248529911
0,41748046875;54,2984998629095;5,9783935546875E-05;0,41693115234375;2;991;0,000575921547412873;-0,00015835248529911
0,419921875;54,3473278627862;5,9722900390625E-05;0,419403076171875;2;992;0,000575921547412873;-0,00015835248529911
0,42236328125;54,3961558626629;5,9661865234375E-05;0,4217529296875;2;993;0,000575921547412873;-0,00015835248529911
0,4248046875;54,4449838625396;5,963134765625E-05;0,42425537109375;2;994;0,000575921547412873;-0,00015835248529911
0,42724609375;54,4938118624164;5,9600830078125E-05;0,426605224609375;2;995;0,000575921547412873;-0,00015835248529911
0,4296875;54,5426398622931;5,95703125E-05;0,42913818359375;2;996;0,000575921547412873;-0,00015835248529911
0,43212890625;54,5914678621698;5,9539794921875E-05;0,431488037109375;2;997;0,000575921547412873;-0,00015835248529911
0,4345703125;54,6402958620465;5,950927734375E-05;0,4339599609375;2;998;0,000575921547412873;-0,00015835248529911
0,43701171875;54,6891238619232;5,9478759765625E-05;0,436431884765625;2;999;0,000575921547412873;-0,00015835248529911
0,439453125;54,7379518618;5,9478759765625E-05;0,438873291015625;2;1000;0,000575921547412873;-0,00015835248529911
0,44189453125;54,7867798616767;5,94482421875E-05;0,4412841796875;2;1001;0,000575921547412873;-0,00015835248529911
0,4443359375;54,8356078615534;5,9478759765625E-05;0,443756103515625;2;1002;0,000575921547412873;-0,00015835248529911
0,44677734375;54,8844358614301;5,9478759765625E-05;0,4461669921875;2;1003;0,000575921547412873;-0,00015835248529911
0,44921875;54,9332638613068;5,9478759765625E-05;0,448577880859375;2;1004;0,000575921547412873;-0,00015835248529911
0,45166015625;54,9820918611836;5,9478759765625E-05;0,45098876953125;2;1005;0,000575921547412873;-0,00015835248529911
0,4541015625;55,0309198610603;5,950927734375E-05;0,453460693359375;2;1006;0,000575921547412873;-0,00015835248529911
0,45654296875;55,079747860937;5,9539794921875E-05;0,455902099609375;2;1007;0,000575921547412873;-0,00015835248529911
0,458984375;55,1285758608137;5,9539794921875E-05;0,458282470703125;2;1008;0,000575921547412873;-0,00015835248529911
0,46142578125;55,1774038606904;5,9600830078125E-05;0,460784912109375;2;1009;0,000575921547412873;-0,00015835248529911
0,4638671875;55,2262318605672;5,963134765625E-05;0,463165283203125;2;1010;0,000575921547412873;-0,00015835248529911
0,46630859375;55,2750598604439;5,9661865234375E-05;0,4656982421875;2;1011;0,000575921547412873;-0,00015835248529911
0,46875;55,3238878603206;5,9722900390625E-05;0,468048095703125;2;1012;0,000575921547412873;-0,00015835248529911
0,47119140625;55,3727158601973;5,9783935546875E-05;0,47052001953125;2;1013;0,000575921547412873;-0,00015835248529911
0,4736328125;55,4215438600741;5,9844970703125E-05;0,472930908203125;2;1014;0,000575921547412873;-0,00015835248529911
0,47607421875;55,4703718599508;5,9906005859375E-05;0,4754638671875;2;1015;0,000575921547412873;-0,00015835248529911
0,478515625;55,5191998598275;5,9967041015625E-05;0,477813720703125;2;1016;0,000575921547412873;-0,00015835248529911
0,48095703125;55,5680278597042;6,0028076171875E-05;0,48028564453125;2;1017;0,000575921547412873;-0,00015835248529911
0,4833984375;55,6168558595809;6,011962890625E-05;0,482696533203125;2;1018;0,000575921547412873;-0,00015835248529911
0,48583984375;55,6656838594577;6,01806640625E-05;0,485137939453125;2;1019;0,000575921547412873;-0,00015835248529911
0,48828125;55,7145118593344;6,0272216796875E-05;0,487548828125;2;1020;0,000575921547412873;-0,00015835248529911
0,49072265625;55,7633398592111;6,036376953125E-05;0,489990234375;2;1021;0,000575921547412873;-0,00015835248529911
0,4931640625;55,8121678590878;6,04248046875E-05;0,492431640625;2;1022;0,000575921547412873;-0,00015835248529911
